Date,DayOfYear,Kc,ETo (mm/day),Temp Min (°C),Temp Max (°C),Humidity (%),Rainfall (mm),Wind Speed (m/s),Solar Radiation (MJ/m²),ETc (mm/day)
2019-01-19,19,0.4496390098241252,4.853707943856714,11.755568290769128,30.06141468517134,58.99358204325795,6.563269665435333,3.90547528887001,21.02347705641476,2.0705309410673225
2019-01-20,20,0.4438655495246596,4.968715467218076,10.877901589136574,28.985502917215097,67.7187187777172,6.313236593824619,4.09875162415044,19.258070289917914,2.0350292413773357
2019-01-21,21,0.44831522219827624,4.7653276603127255,11.120006680823508,31.31696442795049,62.700236238339954,5.473368447493548,3.889714495843364,20.298157152070356,2.1149625274651003
2019-01-22,22,0.4108087325360227,5.082359381954954,10.683555824900523,28.88926729184709,65.6864665912876,6.389732473633272,3.643333029764727,20.934756593013308,2.049786949963485
2019-01-23,23,0.4466455225248526,4.9878552728791625,11.479819035181585,30.744961389895415,60.44185762260595,7.331942092943423,3.9024332033987075,19.808855490735613,2.1581306392138804
2019-01-24,24,0.4583960360940444,4.545174351005959,12.56998172008772,30.88165406220272,65.55938949169919,6.665074523964782,3.9231247284985344,21.839490449332413,2.4962803155338413
2019-01-25,25,0.46652583170669,5.028037463469967,12.034811318419814,29.65904675776188,66.22560349391156,6.448036573467493,4.065902528386401,20.42498542581648,2.219212848950475
2019-01-26,26,0.44121639031822796,4.933182950886228,11.392240983444152,30.672524754936777,66.73192032135674,6.597976226112728,3.762416171363002,21.20746044391817,2.317964922620637
2019-01-27,27,0.4449733701431268,5.122544215383586,12.55711894302039,29.594250549162616,74.22084750249066,6.7083931637669165,4.216678707964051,20.441782300293067,2.202920653888796
2019-01-28,28,0.4497363279677158,5.219186360123784,12.737679273440362,28.80569484238938,65.56142563757084,6.467983348097259,3.997319530591422,22.164196154870346,2.349740891964307
2019-01-29,29,0.47498333331380216,5.116166410204627,12.258259316008651,30.246689010297438,69.538399003912,6.917169553371475,4.192543134381777,21.395691876154963,2.5186357098459227
2019-01-30,30,0.4879410184232972,5.395703917254348,13.281129686677126,30.695834459783214,69.17380261163454,7.723744206060824,4.117443913289367,22.837417977270686,2.4868789142906467
2019-01-31,31,0.46209327391740646,5.103315523430606,12.75806010269493,31.748276332068777,66.56256719190444,7.741349466343312,4.109894481608561,22.26701617155033,2.670104563992859
2019-02-01,32,0.49135065503846864,5.267358080055296,12.762255063944826,31.427728141719296,70.6093196687422,6.785763626294674,4.161119510533609,22.12272584580783,2.248393344306365
2019-02-02,33,0.47857891778376943,5.323596597728938,12.103578429947351,31.55615078820273,68.56556481674929,7.859683256507886,4.276757696573349,20.902028286292058,2.3502804063628973
2019-02-03,34,0.4765096343830928,5.192843818453076,12.87772956631058,30.836774368252645,71.50155143233508,7.676863883966943,4.560088607972061,21.779424899151422,2.433201042874494
2019-02-04,35,0.47762095395468174,5.368584180601273,12.746035691522293,31.30488566948386,74.54794334829342,7.684198111298629,3.8010817939343133,21.588216518679637,2.7868831619104553
2019-02-05,36,0.4996005692756209,5.15598446429526,12.964272945247082,31.111594324302857,70.40838051661468,7.654370238774522,4.335358163999522,21.947020766311937,2.6024081114965223
2019-02-06,37,0.49396518102071163,5.209695565599085,12.440751481013027,30.99530211915191,69.68258375472503,7.050807832914314,4.264717502464493,22.140372567221746,2.334389174786392
2019-02-07,38,0.5357201698687956,5.079903384738507,12.907768064687126,31.56919371040099,73.3286382008928,7.377652895432418,4.248170141195471,21.46492804449314,2.7843450591017134
2019-02-08,39,0.47587314412104464,5.371358796507257,12.51001598764005,32.16931296982305,74.52101169903852,8.055818311186664,3.842176512407699,22.11732480186617,2.6403643679945197
2019-02-09,40,0.5059567815114526,5.408911715993359,11.921977978150757,31.78613796863257,69.19879485057197,7.115240265881348,4.451490115325078,22.2611974194367,2.7958434826401217
2019-02-10,41,0.48765017930358356,5.578993970513188,13.532824634352048,32.07063542763796,70.59323201780096,7.262336744885377,4.337995383420797,21.681443056403896,2.936128071424342
2019-02-11,42,0.4834494712015004,5.5344764500922485,12.36765361056924,32.92796682876152,73.71414073276269,7.991247645838227,4.223272746193823,23.120469262204406,2.5228411543211746
2019-02-12,43,0.5031796683187073,5.370973091838077,13.221716180413326,32.13101893827289,72.0293148474164,7.513717266595927,4.422262438561328,22.786911445810038,2.979957972989245
2019-02-13,44,0.5086658903256918,5.238615110268591,13.394678543937367,31.603153314529777,70.30271772112756,8.372169645490734,4.380845052026047,23.318462750637114,2.7196296828379465
2019-02-14,45,0.5667634238043489,5.537917391471715,13.452487046164375,33.11218496255343,74.31804217024929,7.654592658277881,4.118386679166699,23.168695269228696,2.682966919461659
2019-02-15,46,0.5071566954355085,5.675897678550514,13.212802580250221,32.98108394518245,74.94493121372865,8.207599408141128,4.504993725185256,21.627219780735263,2.8003631583057476
2019-02-16,47,0.49063352036230645,5.635240456914557,13.544154534733357,33.117457558502174,72.74764796130198,8.308059021836073,4.626122793380542,22.3688639973694,2.5917238932197826
2019-02-17,48,0.5210519062355025,5.7123518205236845,13.700198629076235,33.42718713151412,74.02103959371615,7.966341660475472,4.425830528035941,24.299912641846475,2.811075265554718
2019-02-18,49,0.47640990408120126,5.508660990017789,13.886746664379508,33.38714003202773,72.72555905007604,8.143014016738567,4.609276913184868,23.741880824997835,2.7928490689589713
2019-02-19,50,0.5183303133364447,5.48427083048815,14.433203113388341,33.15230932645986,71.72034772019451,7.981625875132597,4.601304710424499,22.04133130350087,2.693888309252834
2019-02-20,51,0.5227117583155084,5.4568101759877345,13.750923946004763,34.99901159274525,73.47931996847161,8.362853124123463,4.808901855973244,23.6746633484836,2.7623727768088213
2019-02-21,52,0.5404594651658768,5.59305328547917,13.720777761747902,32.33578985636649,75.16524182117934,7.951139747741494,4.602907729847772,22.78996804807947,3.084237541566345
2019-02-22,53,0.54616986363273,5.6075094284737474,13.295984262898829,32.936759326535196,71.58778350451207,8.367988116421506,4.803141623206177,21.93125431583319,2.8786565316711363
2019-02-23,54,0.5187091125495985,5.6746848508972425,14.0071010129839,34.17438612369377,74.45275540341449,8.899069658179576,4.603104147607759,24.79185217023005,2.7598437799695867
2019-02-24,55,0.5278038188016911,5.634286148322001,14.170876916623609,33.63469023977686,75.9745398734404,8.018930974375493,5.074830123884656,23.69435544306655,3.020057635121003
2019-02-25,56,0.517481181341087,5.650681353941724,13.797183890815786,34.168222512529475,78.96592758519739,8.388590411426932,4.618481977682116,23.873077338753685,3.091095509064084
2019-02-26,57,0.5121811614698253,5.556474689216252,14.20702432080324,33.801522397707586,75.46835498015457,8.932561916133443,4.588541052260537,22.852173637391576,2.9769039595130606
2019-02-27,58,0.5428298640073259,5.869181112430035,13.8420114009728,34.77106011073987,73.38805111765204,7.698106507737352,4.7229800421804,22.999073250769413,2.78350389678487
2019-02-28,59,0.5129999946263911,5.735818931494953,14.360787539768344,33.06188823176034,76.18605952458017,9.68455044434203,4.6169431366074445,22.74213397980686,2.5760367701212443
2019-03-01,60,0.5319685409365409,5.707961332234476,14.523512538680029,34.88292975320854,75.52280677728434,9.328807290355963,4.531571702149145,25.039361741710213,2.8710093436469335
2019-03-02,61,0.5220960790407522,5.624115748595995,14.559367226402841,34.81982106747098,78.5128729000241,8.096700877434051,4.9400818871816945,22.83459990706323,3.2181538736000146
2019-03-03,62,0.5546802920474714,5.537843262704285,14.217071863491244,33.10516125236635,76.51466156438674,7.859077313311129,4.2063141695500645,25.31452227417374,3.216953419694474
2019-03-04,63,0.5813503912668201,6.0073253607399915,13.68819111126069,34.540466187445915,70.83322151126669,8.952461816610468,4.686835103874014,23.444614488540424,2.9318409128102565
2019-03-05,64,0.5208727969286606,5.891028082668386,13.937476698884065,34.096621939143475,86.9069186413552,8.424059809790787,4.578906849582693,23.324508444091254,3.0405163333796787
2019-03-06,65,0.5113740915653149,5.528422505179728,14.56834919543896,33.73304146191918,78.294459016709,9.489147656137344,4.88787170182386,24.25064353712515,3.212253095221433
2019-03-07,66,0.5474133121463435,5.9529259568298905,15.515707784605118,32.83111438468496,78.34568998925849,9.245525608883606,4.440895485416475,23.839105399348185,3.0826406226773577
2019-03-08,67,0.5516478408490395,5.99268386435784,14.179618449131738,33.539503523552,74.4782298626315,9.147081541947673,4.996900922580089,24.471342900641687,3.2774461340560253
2019-03-09,68,0.5570757309712904,5.866815435281033,14.60476174446387,34.873766872690034,74.8385086419756,8.838544154563053,5.031881993864819,23.799529759875913,3.113377039039104
2019-03-10,69,0.54509021370397,6.132368616564221,14.139711189199465,35.001741672659264,78.4055528239228,9.94199435438999,4.591727199204298,24.266213351347307,3.222946607071595
2019-03-11,70,0.551262947080894,5.904938440858671,13.965248823825084,34.28391003665059,79.62342066512926,9.555287711637897,4.965190086904343,23.98299373987653,3.0969053250645247
2019-03-12,71,0.5638297070920086,5.633534724251462,14.141126924244983,35.09601537913027,80.68022578830521,9.510824348385551,5.041547771595385,25.22857077010876,3.028742057104348
2019-03-13,72,0.5784361826311428,5.950830503865584,13.478214914063882,35.234624177529156,79.67018828453027,9.8337181661872,5.136913359914182,25.01264638740763,3.369936579099134
2019-03-14,73,0.5196186151454826,5.9395023580275135,15.193799757418681,34.68518612049545,76.27561742645068,8.765628447473459,4.670696932288378,24.85670709754494,2.9257155593277537
2019-03-15,74,0.5523764638305695,5.802121452329733,13.457928799800523,34.06918142754196,73.13409899514859,9.928009383292455,4.653098256110365,25.492625879779535,3.0879049926921396
2019-03-16,75,0.565010419946099,6.013572859414002,14.448424958899288,34.97419122906116,79.21801969976296,9.187563664845452,5.279014556631866,24.942864191216703,3.1821364520939666
2019-03-17,76,0.5432967527315739,5.634914216909628,14.0217055794179,35.0428932160984,78.25664575691762,9.506088073290627,4.827883953577361,24.914480635590845,3.3519841696205326
2019-03-18,77,0.597144464298465,6.100918125800659,14.187334946458474,35.21473716125556,76.55695987230675,9.285023334754698,4.894753577288324,24.725017519823847,3.0639524331149124
2019-03-19,78,0.5506201807227269,5.785532374173412,15.318408270842841,35.38779393615635,81.84182817024583,8.45543144522114,5.132524655618496,24.31279609973334,3.241788408521103
2019-03-20,79,0.5632521018538033,5.773570265387498,14.759092670509574,33.752892513638095,75.97376101756176,9.873105307810828,4.783090952247877,24.34222227222789,2.9908880109235976
2019-03-21,80,0.5758900232839852,5.929803970868414,14.202772735555994,34.41490111614959,81.49703567077609,8.517337286626171,4.9688016660207674,25.006416807070313,3.3073402058494814
2019-03-22,81,0.5535773548671982,6.029590246857815,14.403084785123339,33.40188670473597,76.5483609635964,8.956372745255978,5.204276565808282,25.67559046422733,3.547890971220644
2019-03-23,82,0.5290467148155266,5.988139771972421,14.330732135927999,35.398306627340936,80.44935859780537,9.224072918788654,4.752026695580307,25.365060058024454,2.9096215521241855
2019-03-24,83,0.5579216957719575,5.836209930802878,14.698259161936411,34.701466077147266,82.49713468296038,8.496179966991118,4.939518521726681,25.37995304454492,3.1234837435038494
2019-03-25,84,0.5875415402949449,5.88096799138826,14.815892068771127,35.19865199431804,79.39958865705893,8.928431714814474,4.819961736563698,24.158052139524383,3.3933109619310367
2019-03-26,85,0.5606139661359052,5.776261167342383,15.67239965983445,33.790352986676965,84.47815776673478,9.60225646101418,4.893765281383494,25.38074483223117,3.7548446932737525
2019-03-27,86,0.5507634004930739,5.935888068195659,13.80722368598435,35.95047800777212,85.08570167810979,9.31876025865415,5.285131069911321,24.709666252064533,3.357287419263233
2019-03-28,87,0.5864867261045031,6.1625118209876275,14.738885636531892,34.02356723510165,80.95240581931886,9.366411674795994,5.331359084953462,25.14641261073094,3.1357021283116064
2019-03-29,88,0.5615798736034694,5.978250827622707,14.60635222050772,35.50164242288536,81.73438664990972,9.050695495530448,5.1064063301882925,25.433656900365843,3.2363361713729897
2019-03-30,89,0.5581550732677499,6.128640311207388,15.230686053024682,35.01756163371308,83.04251075339697,9.529061664432964,5.162345578484846,24.17305042117002,3.054414086392156
2019-03-31,90,0.5714511094820619,6.232342479546008,14.942398938724684,34.79196333109416,81.77498873905316,9.348320032526848,5.1579559430385675,25.150937523735905,3.400733013277129
2019-04-01,91,0.5839214394324314,5.880235914383979,15.05926115750071,34.733366849782236,81.51468601128975,8.700110250886143,4.925312180086032,25.211059082077085,3.4420762541121865
2019-04-02,92,0.6161258896584161,5.9493574329003005,14.938343884123288,34.45817431764069,79.12879350194065,9.410407722718489,5.105441822638749,25.775808927599236,3.503180014104575
2019-04-03,93,0.5849622655834376,6.3554331855919,14.308839977910342,35.898587428625106,76.23465693279358,8.894849784298614,4.8010836131871635,24.649311744248028,3.207369947084103
2019-04-04,94,0.5914810297375912,6.228901830823652,15.358974440035597,34.93616305492379,76.95533280783799,9.947457296846405,4.866438116529306,24.98224189349133,3.1250703828778787
2019-04-05,95,0.5579723954861389,5.689602404663098,15.151371652680842,33.97208823068903,86.28716912537814,9.306484990987558,5.037142310998178,25.146523489466,3.514857538894958
2019-04-06,96,0.5473227055242621,6.042704772919378,15.202705041163298,34.623542908013434,81.14739146504768,10.737856362413082,4.841765407405114,24.627968215459898,3.493314117591139
2019-04-07,97,0.5687759765053395,5.973338343200229,15.36636690927304,34.99437672841126,79.69986916763465,9.962983487745888,4.796761592185914,24.602907198370232,3.0879945470821513
2019-04-08,98,0.5693030554514924,6.112616309482354,14.94128837252862,35.55498451961775,83.39637395063214,9.412407088821082,4.904145830387038,24.560582805629423,3.1889447546718217
2019-04-09,99,0.5451608452642166,5.837848005870466,15.453377037560418,34.41742836358261,78.3515255005282,9.75209308569431,5.267832962969068,24.8753433820672,3.3833668228448954
2019-04-10,100,0.5627379147412054,5.817321481846699,14.899103851933928,34.449138509413885,81.5958652271346,8.422780383858019,5.344348219805024,26.247448730672627,3.2021259052703037
2019-04-11,101,0.5736842693199662,5.840823443172388,14.592411507466972,34.847705519633095,80.27350284851974,9.915560733072075,5.0241834902654725,24.863470830038718,3.2457455492010956
2019-04-12,102,0.5723014655891757,5.853575710819167,14.681981827387878,35.45966883585881,81.14799917802834,9.020901549364599,5.1399229986542725,25.27085051445378,2.985481602717701
2019-04-13,103,0.574516782689601,6.087162119735954,14.657225728807521,33.76115144454871,79.09067556314724,9.453649197742491,4.9065163119474455,24.908200875022025,3.038802676028123
2019-04-14,104,0.5695296920220401,5.7365460803455814,14.395954667959428,35.13327648974353,77.44317225979043,9.032502732969867,4.6019558638686515,24.63002660780451,3.207927972997626
